task_name,s_time,e_time,diff_time,seconds
PERF.THRUPUT.QS16.Q16,2014-11-20 03:12:37.542607,2014-11-20 03:12:48.763647,00:00:11.22104,11.22104
PERF.THRUPUT.RFST5.RF1,2014-11-20 03:12:39.691034,2014-11-20 03:12:52.209448,00:00:12.518414,12.518414
PERF.THRUPUT.QS15.Q11,2014-11-20 03:12:43.711054,2014-11-20 03:12:52.769688,00:00:09.058634,9.058634
PERF.THRUPUT.QS9.Q21,2014-11-20 03:12:12.045155,2014-11-20 03:12:54.81141,00:00:42.766255,42.766255
PERF.THRUPUT.QS11.Q16,2014-11-20 03:12:45.73302,2014-11-20 03:12:57.142045,00:00:11.409025,11.409025
PERF.THRUPUT.QS11.Q11,2014-11-20 03:12:57.194472,2014-11-20 03:13:06.439781,00:00:09.245309,9.245309
PERF.THRUPUT.QS1.Q7,2014-11-20 03:12:38.935232,2014-11-20 03:13:07.936519,00:00:29.001287,29.001287
PERF.THRUPUT.QS10.Q12,2014-11-20 03:12:32.374071,2014-11-20 03:13:08.9427,00:00:36.568629,36.568629
PERF.THRUPUT.QS12.Q18,2014-11-20 03:11:31.612511,2014-11-20 03:13:09.241449,00:01:37.628938,97.628938
PERF.THRUPUT.QS18.Q6,2014-11-20 03:12:14.201519,2014-11-20 03:13:10.00398,00:00:55.802461,55.802461
PERF.THRUPUT.QS4.Q12,2014-11-20 03:12:34.639638,2014-11-20 03:13:12.797532,00:00:38.157894,38.157894
PERF.THRUPUT.QS6.Q6,2014-11-20 03:12:43.203983,2014-11-20 03:13:16.041988,00:00:32.838005,32.838005
PERF.THRUPUT.QS14.Q18,2014-11-20 03:12:02.014456,2014-11-20 03:13:20.422359,00:01:18.407903,78.407903
PERF.THRUPUT.RFST5.RF2,2014-11-20 03:12:52.219464,2014-11-20 03:13:28.050016,00:00:35.830552,35.830552
PERF.THRUPUT.RFST5,2014-11-20 03:12:39.643063,2014-11-20 03:13:28.07584,00:00:48.432777,48.432777
PERF.THRUPUT.QS2.Q2,2014-11-20 03:13:23.904411,2014-11-20 03:13:32.5258,00:00:08.621389,8.621389
PERF.THRUPUT.QS1.Q6,2014-11-20 03:13:08.033916,2014-11-20 03:13:39.031336,00:00:30.99742,30.99742
PERF.THRUPUT.QS4.Q6,2014-11-20 03:13:12.922208,2014-11-20 03:13:43.823286,00:00:30.901078,30.901078
PERF.THRUPUT.QS16.Q20,2014-11-20 03:13:36.751445,2014-11-20 03:13:48.415168,00:00:11.663723,11.663723
PERF.THRUPUT.QS1.Q20,2014-11-20 03:13:39.071286,2014-11-20 03:13:49.849679,00:00:10.778393,10.778393
PERF.THRUPUT.QS13.Q10,2014-11-20 03:13:08.875118,2014-11-20 03:13:52.951096,00:00:44.075978,44.075978
PERF.THRUPUT.QS17.Q2,2014-11-20 03:13:42.604146,2014-11-20 03:13:53.477778,00:00:10.873632,10.873632
PERF.THRUPUT.QS12.Q12,2014-11-20 03:13:20.732073,2014-11-20 03:13:55.447086,00:00:34.715013,34.715013
PERF.THRUPUT.QS3.Q18,2014-11-20 03:12:45.718126,2014-11-20 03:14:07.399297,00:01:21.681171,81.681171
PERF.THRUPUT.QS18.Q2,2014-11-20 03:14:00.067115,2014-11-20 03:14:09.286004,00:00:09.218889,9.218889
PERF.THRUPUT.QS15.Q12,2014-11-20 03:13:35.218982,2014-11-20 03:14:11.863517,00:00:36.644535,36.644535
PERF.THRUPUT.RFST6,2014-11-20 03:13:28.147663,2014-11-20 03:14:16.446109,00:00:48.298446,48.298446
PERF.THRUPUT.QS3.Q22,2014-11-20 03:14:07.506914,2014-11-20 03:14:17.33457,00:00:09.827656,9.827656
PERF.THRUPUT.QS7.Q11,2014-11-20 03:14:09.559486,2014-11-20 03:14:18.823158,00:00:09.263672,9.263672
PERF.THRUPUT.QS9.Q11,2014-11-20 03:14:17.322204,2014-11-20 03:14:26.352239,00:00:09.030035,9.030035
PERF.THRUPUT.QS12.Q6,2014-11-20 03:13:55.567152,2014-11-20 03:14:27.742663,00:00:32.175511,32.175511
PERF.THRUPUT.QS1.Q12,2014-11-20 03:13:50.455757,2014-11-20 03:14:28.56985,00:00:38.114093,38.114093
PERF.THRUPUT.QS9.Q19,2014-11-20 03:14:26.45478,2014-11-20 03:14:28.779471,00:00:02.324691,2.324691
PERF.THRUPUT.RFST7.RF1,2014-11-20 03:14:16.54217,2014-11-20 03:14:28.880482,00:00:12.338312,12.338312
PERF.THRUPUT.QS13.Q12,2014-11-20 03:13:53.047133,2014-11-20 03:14:29.377113,00:00:36.32998,36.32998
PERF.THRUPUT.QS5.Q22,2014-11-20 03:14:27.886655,2014-11-20 03:14:39.223768,00:00:11.337113,11.337113
PERF.THRUPUT.QS13.Q22,2014-11-20 03:14:29.416854,2014-11-20 03:14:39.331153,00:00:09.914299,9.914299
PERF.THRUPUT.QS10.Q9,2014-11-20 03:18:01.487033,2014-11-20 03:20:00.694446,00:01:59.207413,119.207413
PERF.THRUPUT.QS2.Q15,2014-11-20 03:13:32.586462,2014-11-20 03:14:41.34697,00:01:08.760508,68.760508
PERF.THRUPUT.QS1.Q16,2014-11-20 03:14:28.593796,2014-11-20 03:14:41.683826,00:00:13.09003,13.09003
PERF.THRUPUT.QS11.Q2,2014-11-20 03:19:55.199688,2014-11-20 03:20:05.226277,00:00:10.026589,10.026589
PERF.THRUPUT.QS12.Q8,2014-11-20 03:14:27.883126,2014-11-20 03:14:42.436509,00:00:14.553383,14.553383
PERF.THRUPUT.QS10.Q1,2014-11-20 03:13:08.976959,2014-11-20 03:14:43.074467,00:01:34.097508,94.097508
PERF.THRUPUT.QS15.Q6,2014-11-20 03:14:11.953026,2014-11-20 03:14:47.420144,00:00:35.467118,35.467118
PERF.THRUPUT.QS8.Q9,2014-11-20 03:12:43.988663,2014-11-20 03:14:47.892181,00:02:03.903518,123.903518
PERF.THRUPUT.QS11.Q1,2014-11-20 03:13:06.561027,2014-11-20 03:14:48.210442,00:01:41.649415,101.649415
PERF.THRUPUT.QS5.Q11,2014-11-20 03:14:39.318999,2014-11-20 03:14:49.061548,00:00:09.742549,9.742549
PERF.THRUPUT.QS3.Q14,2014-11-20 03:14:17.443026,2014-11-20 03:14:51.948601,00:00:34.505575,34.505575
PERF.THRUPUT.RFST7.RF2,2014-11-20 03:14:28.928411,2014-11-20 03:15:03.890231,00:00:34.96182,34.96182
PERF.THRUPUT.RFST7,2014-11-20 03:14:16.494165,2014-11-20 03:15:03.901673,00:00:47.407508,47.407508
PERF.THRUPUT.QS2.Q8,2014-11-20 03:14:41.467037,2014-11-20 03:15:04.001933,00:00:22.534896,22.534896
PERF.THRUPUT.QS15.Q19,2014-11-20 03:20:21.346115,2014-11-20 03:20:23.851724,00:00:02.505609,2.505609
PERF.THRUPUT.QS9.Q10,2014-11-20 03:14:28.805741,2014-11-20 03:15:04.738245,00:00:35.932504,35.932504
PERF.THRUPUT.QS14.Q20,2014-11-20 03:14:54.99586,2014-11-20 03:15:05.324151,00:00:10.328291,10.328291
PERF.THRUPUT.QS10.Q7,2014-11-20 03:14:43.159127,2014-11-20 03:15:08.669903,00:00:25.510776,25.510776
PERF.THRUPUT.QS11.Q8,2014-11-20 03:14:48.32303,2014-11-20 03:15:08.733531,00:00:20.410501,20.410501
PERF.THRUPUT.RFST8.RF1,2014-11-20 03:15:04.001064,2014-11-20 03:15:14.723162,00:00:10.722098,10.722098
PERF.THRUPUT.QS11.Q13,2014-11-20 03:20:05.346829,2014-11-20 03:20:38.300372,00:00:32.953543,32.953543
PERF.THRUPUT.QS5.Q13,2014-11-20 03:14:49.117955,2014-11-20 03:15:18.872304,00:00:29.754349,29.754349
PERF.THRUPUT.QS10.Q2,2014-11-20 03:15:08.685193,2014-11-20 03:15:22.834805,00:00:14.149612,14.149612
PERF.THRUPUT.QS11.Q4,2014-11-20 03:15:08.75353,2014-11-20 03:15:26.431569,00:00:17.678039,17.678039
PERF.THRUPUT.QS8.Q12,2014-11-20 03:14:47.939303,2014-11-20 03:15:26.583214,00:00:38.643911,38.643911
PERF.THRUPUT.QS15.Q4,2014-11-20 03:20:34.984449,2014-11-20 03:20:54.394214,00:00:19.409765,19.409765
PERF.THRUPUT.QS10.Q22,2014-11-20 03:15:22.870319,2014-11-20 03:15:33.883018,00:00:11.012699,11.012699
PERF.THRUPUT.QS17.Q10,2014-11-20 03:14:58.613814,2014-11-20 03:15:33.930859,00:00:35.317045,35.317045
PERF.THRUPUT.QS15.Q21,2014-11-20 03:14:47.520203,2014-11-20 03:15:34.948874,00:00:47.428671,47.428671
PERF.THRUPUT.QS17.Q18,2014-11-20 03:15:33.968751,2014-11-20 03:17:05.106205,00:01:31.137454,91.137454
PERF.THRUPUT.QS15.Q22,2014-11-20 03:17:51.509189,2014-11-20 03:18:01.586487,00:00:10.077298,10.077298
PERF.THRUPUT.QS12.Q9,2014-11-20 03:14:42.521535,2014-11-20 03:18:07.052389,00:03:24.530854,204.530854
PERF.THRUPUT.QS16.Q12,2014-11-20 03:18:01.965195,2014-11-20 03:18:38.37115,00:00:36.405955,36.405955
PERF.THRUPUT.QS2.Q20,2014-11-20 03:20:55.040924,2014-11-20 03:21:07.232287,00:00:12.191363,12.191363
PERF.THRUPUT.QS11.Q6,2014-11-20 03:20:38.442944,2014-11-20 03:21:13.870125,00:00:35.427181,35.427181
PERF.THRUPUT.QS14.Q3,2014-11-20 03:20:25.175216,2014-11-20 03:21:13.870126,00:00:48.69491,48.69491
PERF.THRUPUT.QS17.Q20,2014-11-20 03:21:07.405994,2014-11-20 03:21:17.058183,00:00:09.652189,9.652189
PERF.THRUPUT.QS8.Q21,2014-11-20 03:20:47.787243,2014-11-20 03:21:33.766135,00:00:45.978892,45.978892
PERF.THRUPUT.QS16.Q21,2014-11-20 03:20:56.87288,2014-11-20 03:21:40.834426,00:00:43.961546,43.961546
PERF.THRUPUT.QS10.Q4,2014-11-20 03:21:27.356521,2014-11-20 03:21:42.169487,00:00:14.812966,14.812966
PERF.THRUPUT.QS11.ALL,2014-11-20 03:09:20.149837,2014-11-20 03:21:44.871597,00:12:24.72176,744.72176
PERF.THRUPUT.QS9.Q16,2014-11-20 03:21:34.666156,2014-11-20 03:21:46.615057,00:00:11.948901,11.948901
PERF.THRUPUT.QS6.Q17,2014-11-20 03:21:48.381664,2014-11-20 03:21:48.642463,00:00:00.260799,0.260799
PERF.THRUPUT.QS13.Q15,2014-11-20 03:20:59.081226,2014-11-20 03:21:50.14607,00:00:51.064844,51.064844
PERF.THRUPUT.QS14.Q12,2014-11-20 03:21:13.939134,2014-11-20 03:21:51.112167,00:00:37.173033,37.173033
PERF.THRUPUT.QS17.Q6,2014-11-20 03:21:17.095502,2014-11-20 03:21:54.917435,00:00:37.821933,37.821933
PERF.THRUPUT.QS7.ALL,2014-11-20 03:09:20.212789,2014-11-20 03:21:58.110918,00:12:37.898129,757.898129
PERF.THRUPUT.QS2.Q11,2014-11-20 03:21:55.011814,2014-11-20 03:22:02.005493,00:00:06.993679,6.993679
PERF.THRUPUT.QS10.Q5,2014-11-20 03:21:54.542877,2014-11-20 03:22:09.61596,00:00:15.073083,15.073083
PERF.THRUPUT.RFST17.RF1,2014-11-20 03:22:02.868478,2014-11-20 03:22:11.756383,00:00:08.887905,8.887905
PERF.THRUPUT.QS4.Q20,2014-11-20 03:22:16.83291,2014-11-20 03:22:24.711844,00:00:07.878934,7.878934
PERF.THRUPUT.QS11.Q22,2014-11-20 03:15:26.5475,2014-11-20 03:15:36.556699,00:00:10.009199,10.009199
PERF.THRUPUT.QS1.Q15,2014-11-20 03:14:41.789768,2014-11-20 03:15:37.648517,00:00:55.858749,55.858749
PERF.THRUPUT.QS6.Q9,2014-11-20 03:13:41.350013,2014-11-20 03:15:40.891934,00:01:59.541921,119.541921
PERF.THRUPUT.QS9.Q15,2014-11-20 03:15:04.775584,2014-11-20 03:15:47.093401,00:00:42.317817,42.317817
PERF.THRUPUT.RFST8.RF2,2014-11-20 03:15:14.74458,2014-11-20 03:15:49.615347,00:00:34.870767,34.870767
PERF.THRUPUT.RFST8,2014-11-20 03:15:03.945627,2014-11-20 03:15:49.623749,00:00:45.678122,45.678122
PERF.THRUPUT.QS11.Q5,2014-11-20 03:15:36.571473,2014-11-20 03:15:53.566695,00:00:16.995222,16.995222
PERF.THRUPUT.QS4.Q9,2014-11-20 03:13:59.58688,2014-11-20 03:15:53.602242,00:01:54.015362,114.015362
PERF.THRUPUT.QS16.Q9,2014-11-20 03:14:02.580316,2014-11-20 03:15:54.095035,00:01:51.514719,111.514719
PERF.THRUPUT.RFST9.RF1,2014-11-20 03:15:49.650358,2014-11-20 03:15:59.661736,00:00:10.011378,10.011378
PERF.THRUPUT.QS8.Q14,2014-11-20 03:15:26.695482,2014-11-20 03:16:00.258098,00:00:33.562616,33.562616
PERF.THRUPUT.QS9.Q4,2014-11-20 03:15:47.138933,2014-11-20 03:16:00.371521,00:00:13.232588,13.232588
PERF.THRUPUT.QS15.Q7,2014-11-20 03:15:34.986497,2014-11-20 03:16:00.451511,00:00:25.465014,25.465014
PERF.THRUPUT.QS2.Q5,2014-11-20 03:15:04.082315,2014-11-20 03:16:00.501329,00:00:56.419014,56.419014
PERF.THRUPUT.QS5.Q3,2014-11-20 03:15:19.032116,2014-11-20 03:16:01.440708,00:00:42.408592,42.408592
PERF.THRUPUT.QS14.Q15,2014-11-20 03:15:05.396908,2014-11-20 03:16:05.937129,00:01:00.540221,60.540221
PERF.THRUPUT.QS6.Q7,2014-11-20 03:15:41.022193,2014-11-20 03:16:05.941509,00:00:24.919316,24.919316
PERF.THRUPUT.QS4.Q8,2014-11-20 03:15:53.723536,2014-11-20 03:16:06.297913,00:00:12.574377,12.574377
PERF.THRUPUT.QS1.Q13,2014-11-20 03:15:37.738007,2014-11-20 03:16:07.097219,00:00:29.359212,29.359212
PERF.THRUPUT.QS10.Q13,2014-11-20 03:15:33.965807,2014-11-20 03:16:08.208332,00:00:34.242525,34.242525
PERF.THRUPUT.QS2.Q22,2014-11-20 03:16:00.589295,2014-11-20 03:16:11.002945,00:00:10.41365,10.41365
PERF.THRUPUT.QS9.Q22,2014-11-20 03:16:00.390023,2014-11-20 03:16:11.015167,00:00:10.625144,10.625144
PERF.THRUPUT.QS7.Q9,2014-11-20 03:14:18.943242,2014-11-20 03:16:11.398605,00:01:52.455363,112.455363
PERF.THRUPUT.QS7.Q19,2014-11-20 03:16:11.479255,2014-11-20 03:16:13.785782,00:00:02.306527,2.306527
PERF.THRUPUT.QS14.Q16,2014-11-20 03:16:05.959902,2014-11-20 03:16:17.707677,00:00:11.747775,11.747775
PERF.THRUPUT.QS4.Q16,2014-11-20 03:16:06.407823,2014-11-20 03:16:17.971108,00:00:11.563285,11.563285
PERF.THRUPUT.QS14.Q17,2014-11-20 03:16:17.785602,2014-11-20 03:16:18.111902,00:00:00.3263,0.3263
PERF.THRUPUT.QS6.Q4,2014-11-20 03:16:05.973214,2014-11-20 03:16:21.991091,00:00:16.017877,16.017877
PERF.THRUPUT.QS13.Q9,2014-11-20 03:14:39.438991,2014-11-20 03:16:26.158286,00:01:46.719295,106.719295
PERF.THRUPUT.QS4.Q11,2014-11-20 03:16:18.044268,2014-11-20 03:16:27.010325,00:00:08.966057,8.966057
PERF.THRUPUT.QS16.Q10,2014-11-20 03:15:54.227344,2014-11-20 03:16:28.630432,00:00:34.403088,34.403088
PERF.THRUPUT.QS6.Q11,2014-11-20 03:16:22.111595,2014-11-20 03:16:29.695072,00:00:07.583477,7.583477
PERF.THRUPUT.QS11.Q12,2014-11-20 03:15:53.675117,2014-11-20 03:16:30.875081,00:00:37.199964,37.199964
PERF.THRUPUT.QS4.Q2,2014-11-20 03:16:27.070063,2014-11-20 03:16:34.668206,00:00:07.598143,7.598143
PERF.THRUPUT.QS16.Q11,2014-11-20 03:16:28.722563,2014-11-20 03:16:34.728546,00:00:06.005983,6.005983
PERF.THRUPUT.RFST9.RF2,2014-11-20 03:15:59.696784,2014-11-20 03:16:35.137579,00:00:35.440795,35.440795
PERF.THRUPUT.RFST9,2014-11-20 03:15:49.638382,2014-11-20 03:16:35.165584,00:00:45.527202,45.527202
PERF.THRUPUT.QS13.Q16,2014-11-20 03:16:26.266302,2014-11-20 03:16:36.455932,00:00:10.18963,10.18963
PERF.THRUPUT.QS3.Q9,2014-11-20 03:14:52.003325,2014-11-20 03:16:36.622295,00:01:44.61897,104.61897
PERF.THRUPUT.QS6.Q22,2014-11-20 03:16:29.724713,2014-11-20 03:16:39.766292,00:00:10.041579,10.041579
PERF.THRUPUT.QS1.Q10,2014-11-20 03:16:07.143344,2014-11-20 03:16:42.415292,00:00:35.271948,35.271948
PERF.THRUPUT.QS14.Q7,2014-11-20 03:16:18.154065,2014-11-20 03:16:42.564578,00:00:24.410513,24.410513
PERF.THRUPUT.QS15.Q3,2014-11-20 03:16:00.546101,2014-11-20 03:16:42.770272,00:00:42.224171,42.224171
PERF.THRUPUT.QS2.Q12,2014-11-20 03:16:11.021578,2014-11-20 03:16:44.082293,00:00:33.060715,33.060715
PERF.THRUPUT.RFST10.RF1,2014-11-20 03:16:35.192541,2014-11-20 03:16:44.474751,00:00:09.28221,9.28221
PERF.THRUPUT.QS10.Q21,2014-11-20 03:16:08.315328,2014-11-20 03:16:49.771497,00:00:41.456169,41.456169
PERF.THRUPUT.QS1.Q2,2014-11-20 03:16:42.433596,2014-11-20 03:16:51.910572,00:00:09.476976,9.476976
PERF.THRUPUT.QS1.Q8,2014-11-20 03:16:51.99627,2014-11-20 03:17:05.226397,00:00:13.230127,13.230127
PERF.THRUPUT.QS2.Q7,2014-11-20 03:16:44.106712,2014-11-20 03:17:09.37369,00:00:25.266978,25.266978
PERF.THRUPUT.QS8.Q7,2014-11-20 03:16:00.285075,2014-11-20 03:17:09.559727,00:01:09.274652,69.274652
PERF.THRUPUT.QS13.Q6,2014-11-20 03:16:36.481883,2014-11-20 03:17:09.59567,00:00:33.113787,33.113787
PERF.THRUPUT.QS7.Q3,2014-11-20 03:16:13.855743,2014-11-20 03:17:09.762024,00:00:55.906281,55.906281
PERF.THRUPUT.QS11.Q3,2014-11-20 03:16:30.938046,2014-11-20 03:17:09.823685,00:00:38.885639,38.885639
PERF.THRUPUT.QS3.Q10,2014-11-20 03:16:36.657784,2014-11-20 03:17:13.843058,00:00:37.185274,37.185274
PERF.THRUPUT.QS4.Q10,2014-11-20 03:16:34.749313,2014-11-20 03:17:14.862485,00:00:40.113172,40.113172
PERF.THRUPUT.RFST10.RF2,2014-11-20 03:16:44.484732,2014-11-20 03:17:18.570153,00:00:34.085421,34.085421
PERF.THRUPUT.RFST10,2014-11-20 03:16:35.173314,2014-11-20 03:17:18.618045,00:00:43.444731,43.444731
PERF.THRUPUT.QS13.Q11,2014-11-20 03:17:09.715674,2014-11-20 03:17:18.822455,00:00:09.106781,9.106781
PERF.THRUPUT.QS14.Q21,2014-11-20 03:16:42.599374,2014-11-20 03:17:25.303052,00:00:42.703678,42.703678
PERF.THRUPUT.RFST11.RF1,2014-11-20 03:17:18.689473,2014-11-20 03:17:30.261845,00:00:11.572372,11.572372
PERF.THRUPUT.QS15.Q15,2014-11-20 03:16:42.792787,2014-11-20 03:17:34.039925,00:00:51.247138,51.247138
PERF.THRUPUT.QS16.Q15,2014-11-20 03:16:34.747721,2014-11-20 03:17:34.063882,00:00:59.316161,59.316161
PERF.THRUPUT.QS1.Q14,2014-11-20 03:17:05.335083,2014-11-20 03:17:34.065988,00:00:28.730905,28.730905
PERF.THRUPUT.QS18.Q10,2014-11-20 03:16:57.281945,2014-11-20 03:17:34.429169,00:00:37.147224,37.147224
PERF.THRUPUT.QS5.Q1,2014-11-20 03:16:01.498961,2014-11-20 03:17:34.745896,00:01:33.246935,93.246935
PERF.THRUPUT.QS1.Q19,2014-11-20 03:17:34.187256,2014-11-20 03:17:36.12865,00:00:01.941394,1.941394
PERF.THRUPUT.QS2.Q13,2014-11-20 03:17:09.414845,2014-11-20 03:17:40.481995,00:00:31.06715,31.06715
PERF.THRUPUT.QS4.Q18,2014-11-20 03:17:14.970451,2014-11-20 03:18:32.755038,00:01:17.784587,77.784587
PERF.THRUPUT.QS11.Q9,2014-11-20 03:17:09.955208,2014-11-20 03:19:11.390216,00:02:01.435008,121.435008
PERF.THRUPUT.QS18.Q9,2014-11-20 03:17:34.535136,2014-11-20 03:19:56.571528,00:02:22.036392,142.036392
PERF.THRUPUT.QS8.Q13,2014-11-20 03:20:05.706581,2014-11-20 03:20:37.794083,00:00:32.087502,32.087502
PERF.THRUPUT.QS2.Q4,2014-11-20 03:20:35.4996,2014-11-20 03:20:54.39526,00:00:18.89566,18.89566
PERF.THRUPUT.QS4.Q13,2014-11-20 03:20:27.070019,2014-11-20 03:20:55.573897,00:00:28.503878,28.503878
PERF.THRUPUT.QS6.Q2,2014-11-20 03:20:49.572347,2014-11-20 03:20:59.855023,00:00:10.282676,10.282676
PERF.THRUPUT.RFST15,2014-11-20 03:20:21.874038,2014-11-20 03:21:10.507565,00:00:48.633527,48.633527
PERF.THRUPUT.QS9.Q14,2014-11-20 03:20:40.097923,2014-11-20 03:21:13.881814,00:00:33.783891,33.783891
PERF.THRUPUT.QS11.Q19,2014-11-20 03:21:13.990011,2014-11-20 03:21:19.479328,00:00:05.489317,5.489317
PERF.THRUPUT.QS6.Q14,2014-11-20 03:20:59.886141,2014-11-20 03:21:36.443137,00:00:36.556996,36.556996
PERF.THRUPUT.QS4.Q22,2014-11-20 03:21:28.029852,2014-11-20 03:21:38.063145,00:00:10.033293,10.033293
PERF.THRUPUT.QS6.Q19,2014-11-20 03:21:36.503059,2014-11-20 03:21:38.588702,00:00:02.085643,2.085643
PERF.THRUPUT.QS16.ALL,2014-11-20 03:09:20.18378,2014-11-20 03:21:40.854949,00:12:20.671169,740.671169
PERF.THRUPUT.QS11.Q7,2014-11-20 03:21:19.587056,2014-11-20 03:21:44.792844,00:00:25.205788,25.205788
PERF.THRUPUT.QS9.ALL,2014-11-20 03:09:20.140087,2014-11-20 03:21:46.628902,00:12:26.488815,746.488815
PERF.THRUPUT.QS3.Q12,2014-11-20 03:21:09.651348,2014-11-20 03:21:52.887629,00:00:43.236281,43.236281
PERF.THRUPUT.QS12.Q10,2014-11-20 03:21:16.895161,2014-11-20 03:21:53.955115,00:00:37.059954,37.059954
PERF.THRUPUT.QS10.ALL,2014-11-20 03:09:20.20997,2014-11-20 03:22:09.632657,00:12:49.422687,769.422687
PERF.THRUPUT.QS15.Q18,2014-11-20 03:20:55.073069,2014-11-20 03:22:14.286445,00:01:19.213376,79.213376
PERF.THRUPUT.QS14.Q6,2014-11-20 03:21:51.125929,2014-11-20 03:22:16.746963,00:00:25.621034,25.621034
PERF.THRUPUT.QS6.Q21,2014-11-20 03:21:48.657398,2014-11-20 03:22:27.543732,00:00:38.886334,38.886334
PERF.THRUPUT.QS6.ALL,2014-11-20 03:09:20.196074,2014-11-20 03:22:27.552315,00:13:07.356241,787.356241
PERF.THRUPUT.QS17.Q12,2014-11-20 03:21:54.929365,2014-11-20 03:22:28.790886,00:00:33.861521,33.861521
PERF.THRUPUT.QS3.Q3,2014-11-20 03:21:52.899379,2014-11-20 03:22:33.84557,00:00:40.946191,40.946191
PERF.THRUPUT.QS12.Q3,2014-11-20 03:21:55.704449,2014-11-20 03:22:33.846724,00:00:38.142275,38.142275
PERF.THRUPUT.QS2.Q21,2014-11-20 03:22:02.017624,2014-11-20 03:22:41.499713,00:00:39.482089,39.482089
PERF.THRUPUT.QS8.Q11,2014-11-20 03:22:49.98638,2014-11-20 03:22:56.776257,00:00:06.789877,6.789877
PERF.THRUPUT.QS18.Q7,2014-11-20 03:22:39.90629,2014-11-20 03:23:01.53158,00:00:21.62529,21.62529
PERF.THRUPUT.QS12.Q14,2014-11-20 03:22:33.858933,2014-11-20 03:23:01.540722,00:00:27.681789,27.681789
PERF.THRUPUT.QS18.Q22,2014-11-20 03:23:01.543487,2014-11-20 03:23:12.878664,00:00:11.335177,11.335177
PERF.THRUPUT.QS18.Q16,2014-11-20 03:23:12.890464,2014-11-20 03:23:23.647405,00:00:10.756941,10.756941
PERF.THRUPUT.RFST18,2014-11-20 03:22:44.975163,2014-11-20 03:23:27.812996,00:00:42.837833,42.837833
PERF.THRUPUT.RFST12.RF1,2014-11-20 03:18:04.283579,2014-11-20 03:18:15.104512,00:00:10.820933,10.820933
PERF.THRUPUT.QS12.Q11,2014-11-20 03:18:07.146931,2014-11-20 03:18:18.011143,00:00:10.864212,10.864212
PERF.THRUPUT.QS5.Q8,2014-11-20 03:18:06.800151,2014-11-20 03:18:21.968736,00:00:15.168585,15.168585
PERF.THRUPUT.QS3.Q15,2014-11-20 03:17:13.966099,2014-11-20 03:18:22.085908,00:01:08.119809,68.119809
PERF.THRUPUT.QS8.Q3,2014-11-20 03:17:32.190787,2014-11-20 03:18:22.267211,00:00:50.076424,50.076424
PERF.THRUPUT.QS5.Q20,2014-11-20 03:18:22.088879,2014-11-20 03:18:31.542748,00:00:09.453869,9.453869
PERF.THRUPUT.QS8.Q20,2014-11-20 03:18:22.379139,2014-11-20 03:18:31.697018,00:00:09.317879,9.317879
PERF.THRUPUT.QS3.Q11,2014-11-20 03:18:22.14749,2014-11-20 03:18:31.701857,00:00:09.554367,9.554367
PERF.THRUPUT.QS6.Q12,2014-11-20 03:17:58.415795,2014-11-20 03:18:33.030021,00:00:34.614226,34.614226
PERF.THRUPUT.QS7.Q7,2014-11-20 03:18:06.907096,2014-11-20 03:18:36.102232,00:00:29.195136,29.195136
PERF.THRUPUT.QS14.Q14,2014-11-20 03:18:01.104588,2014-11-20 03:18:36.403562,00:00:35.298974,35.298974
PERF.THRUPUT.QS14.Q19,2014-11-20 03:18:36.522231,2014-11-20 03:18:38.842892,00:00:02.320661,2.320661
PERF.THRUPUT.QS13.Q14,2014-11-20 03:18:06.824584,2014-11-20 03:18:39.275121,00:00:32.450537,32.450537
PERF.THRUPUT.QS16.Q19,2014-11-20 03:18:38.401117,2014-11-20 03:18:40.379047,00:00:01.97793,1.97793
PERF.THRUPUT.QS3.Q20,2014-11-20 03:18:31.722514,2014-11-20 03:18:42.132744,00:00:10.41023,10.41023
PERF.THRUPUT.QS8.Q16,2014-11-20 03:18:31.718927,2014-11-20 03:18:43.508044,00:00:11.789117,11.789117
PERF.THRUPUT.QS9.Q12,2014-11-20 03:18:09.154863,2014-11-20 03:18:47.794681,00:00:38.639818,38.639818
PERF.THRUPUT.RFST12.RF2,2014-11-20 03:18:15.173311,2014-11-20 03:18:50.34388,00:00:35.170569,35.170569
PERF.THRUPUT.RFST12,2014-11-20 03:18:04.224634,2014-11-20 03:18:50.395401,00:00:46.170767,46.170767
PERF.THRUPUT.QS14.Q8,2014-11-20 03:18:38.901284,2014-11-20 03:18:51.814346,00:00:12.913062,12.913062
PERF.THRUPUT.QS13.Q8,2014-11-20 03:18:39.381118,2014-11-20 03:18:52.169269,00:00:12.788151,12.788151
PERF.THRUPUT.QS3.Q2,2014-11-20 03:18:42.245775,2014-11-20 03:18:52.409743,00:00:10.163968,10.163968
PERF.THRUPUT.RFST13.RF1,2014-11-20 03:18:50.481838,2014-11-20 03:18:59.647307,00:00:09.165469,9.165469
PERF.THRUPUT.QS2.Q18,2014-11-20 03:17:40.601468,2014-11-20 03:18:59.75627,00:01:19.154802,79.154802
PERF.THRUPUT.QS17.Q13,2014-11-20 03:18:29.845015,2014-11-20 03:19:02.283174,00:00:32.438159,32.438159
PERF.THRUPUT.QS12.Q4,2014-11-20 03:18:18.104431,2014-11-20 03:19:03.032419,00:00:44.927988,44.927988
PERF.THRUPUT.QS5.Q12,2014-11-20 03:18:31.615807,2014-11-20 03:19:07.926556,00:00:36.310749,36.310749
